episode,step,target_agent_id,pc_repeat_agent_id,nano_action,nano_called,nano_skip_used,nano_repeat_raw,nano_repeat_slots,nano_remaining_before,nano_remaining_after,nano_safety_interrupted,nano_interrupt_reason,nano_infer_ms,round_trip_ms,pc_repeat_action,pc_repeat_called,pc_repeat_skip_used,pc_repeat_repeat_raw,pc_repeat_repeat_slots,pc_repeat_remaining_before,pc_repeat_remaining_after,pc_repeat_safety_interrupted,pc_repeat_interrupt_reason,pc_repeat_infer_ms,pc_regular_agent_ids,pc_regular_infer_ms,teacher_action_target,target_action_match,reward,delay,drop,offload_rate,joint_actions
14,209,0,1,1,1,0,0.16960370540618896,1,1,1,1,queue_pressure,0.6519930000195018,7.559199933893979,0,1,0,0.14972370862960815,1,1,1,1,queue_pressure,0.28009992092847824,"[2, 3]",0.19749999046325684,1,1,-1.09125,218.25,0.25,0.5,"[1, 0, 1, 0]"
14,210,0,1,1,1,0,0.10370555520057678,1,1,1,1,queue_pressure,1.2908059998153476,9.873999981209636,1,1,0,0.08160018920898438,0,1,0,1,queue_pressure,0.30159996822476387,"[2, 3]",0.19609997980296612,1,1,-1.42875,285.75,0.25,0.75,"[1, 1, 1, 0]"
14,211,0,1,0,1,0,0.3053101599216461,2,1,2,1,queue_pressure,1.3813870000376482,15.194399980828166,0,1,0,0.19224438071250916,1,0,1,0,,0.28739997651427984,"[2, 3]",0.20060001406818628,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
14,212,0,1,1,1,0,0.0958324670791626,0,2,0,1,queue_pressure|obs_changed,1.3901899999382294,12.485199957154691,1,1,0,0.17781490087509155,1,1,1,1,queue_pressure|obs_changed,0.3709000302478671,"[2, 3]",0.24349999148398638,1,1,-1.4325,286.5,0.25,0.75,"[1, 1, 0, 1]"
14,213,0,1,0,1,0,0.2695336937904358,1,0,1,0,,2.381280000008701,15.118599985726178,0,1,0,0.1792685091495514,1,1,1,1,queue_pressure,0.31399994622915983,"[2, 3]",0.24199998006224632,0,1,-1.13375,226.75,0.75,0.0,"[0, 0, 0, 0]"
14,214,0,1,0,1,0,0.26403379440307617,1,1,1,1,queue_pressure,1.2698660000296513,11.083699995651841,1,1,0,0.1756504476070404,1,1,1,1,queue_pressure,0.28419995214790106,"[2, 3]",0.28149993158876896,0,1,-1.09,218.0,0.25,0.5,"[0, 1, 0, 1]"
14,215,0,1,1,1,0,0.14098632335662842,1,1,1,1,queue_pressure,1.28361799988852,9.960899944417179,1,1,0,0.0946180522441864,0,1,0,1,queue_pressure,0.34899997990578413,"[2, 3]",0.24259998463094234,1,1,-1.4225,284.5,0.0,1.0,"[1, 1, 1, 1]"
14,216,0,1,0,1,0,0.17634382843971252,1,1,1,1,queue_pressure|obs_changed,1.262886999938928,10.151299997232854,0,1,0,0.17733612656593323,1,0,1,0,,0.2986999461427331,"[2, 3]",0.2044999273493886,0,1,-1.14,228.0,0.75,0.0,"[0, 0, 0, 0]"
14,217,0,1,0,1,0,0.24121403694152832,1,1,1,1,queue_pressure|obs_changed,1.5846890000830172,11.337100062519312,1,1,0,0.17316383123397827,1,1,1,1,queue_pressure|obs_changed,0.3309999592602253,"[2, 3]",0.2367999404668808,0,1,-1.46375,292.75,0.5,0.5,"[0, 1, 0, 1]"
14,218,0,1,0,1,0,0.27028194069862366,1,1,1,1,queue_pressure,1.2469470000269212,10.149199981242418,0,1,0,0.21406102180480957,1,1,1,1,queue_pressure,0.3296999493613839,"[2, 3]",0.23799994960427284,0,1,-1.11625,223.25,0.5,0.25,"[0, 0, 1, 0]"
14,219,0,1,1,1,0,0.13551348447799683,1,1,1,1,queue_pressure,1.2933579998843925,18.156399950385094,0,0,1,,,1,0,0,,,"[2, 3]",0.27359998784959316,1,1,-1.4825,296.5,0.75,0.25,"[1, 0, 0, 0]"
14,220,0,1,0,1,0,0.16504746675491333,1,1,1,1,queue_pressure,0.8313329999509733,9.099900024011731,1,1,0,0.19497081637382507,1,0,1,0,,0.5058000097051263,"[2, 3]",0.3606000682339072,0,1,-1.46625,293.25,0.5,0.5,"[0, 1, 1, 0]"
14,221,0,1,1,1,0,0.09394034743309021,0,1,0,1,queue_pressure,1.2799720000202797,10.739799938164651,1,0,1,,,1,0,0,,,"[2, 3]",0.4051999421790242,1,1,-1.08375,216.75,0.0,0.75,"[1, 1, 0, 1]"
14,222,0,1,1,1,0,0.1352258026599884,1,0,1,0,,1.2788250000994594,10.7280999654904,1,1,0,0.1551765501499176,1,0,1,0,,0.3637999761849642,"[2, 3]",0.24820002727210522,1,1,-1.4525,290.5,0.0,1.0,"[1, 1, 1, 1]"
14,223,0,1,1,1,0,0.12828320264816284,1,1,1,1,queue_pressure,1.2348110001312307,10.869399993680418,1,0,1,,,1,0,0,,,"[2, 3]",0.44520001392811537,1,1,-1.48125,296.25,0.5,0.5,"[1, 1, 0, 0]"
14,224,0,1,1,1,0,0.0825645923614502,0,1,0,1,queue_pressure|channel_drop,1.6465710000375111,12.542499927803874,0,1,0,0.21377259492874146,1,0,1,0,,0.3100000321865082,"[2, 3]",0.2052999334409833,1,1,-1.12,224.0,0.25,0.5,"[1, 0, 1, 0]"
14,225,0,1,0,1,0,0.14130690693855286,1,0,1,0,,1.6387059999942721,11.376400012522936,0,0,1,,,1,0,0,,,"[2, 3]",0.394799979403615,0,1,-1.11625,223.25,0.25,0.5,"[0, 0, 1, 1]"
14,226,0,1,1,1,0,0.08653712272644043,0,1,0,1,queue_pressure,1.3632610000513523,235.2182000176981,1,1,0,0.11074024438858032,1,0,1,0,,0.30049995984882116,"[2, 3]",0.23640005383640528,1,1,-1.48875,297.75,0.5,0.5,"[1, 1, 0, 0]"
14,227,0,1,1,1,0,0.07634797692298889,0,0,0,0,,1.6445909998310526,18.87689996510744,0,1,0,0.19278573989868164,1,1,1,1,queue_pressure,0.3125000512227416,"[2, 3]",0.1965999836102128,1,1,-1.12,224.0,0.25,0.5,"[1, 0, 0, 1]"
14,228,0,1,0,1,0,0.2659958600997925,1,0,1,0,,1.9804060000296886,15.732500003650784,0,0,1,,,1,0,0,,,"[2, 3]",0.44739991426467896,0,1,-1.49625,299.25,0.75,0.25,"[0, 0, 0, 1]"
14,229,0,1,0,1,0,0.23152965307235718,1,1,1,1,queue_pressure,0.6213640001533349,105.80939997453243,1,1,0,0.18638217449188232,1,0,1,0,,0.31209993176162243,"[2, 3]",0.20579993724822998,0,1,-1.4925,298.5,0.25,0.75,"[0, 1, 1, 1]"
14,230,0,1,0,1,0,0.22133854031562805,1,1,1,1,queue_pressure,1.3836790001278132,191.1742000374943,1,0,1,,,1,0,0,,,"[2, 3]",0.34200004301965237,0,1,-1.49875,299.75,0.75,0.25,"[0, 1, 0, 0]"
14,231,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.16968238353729248,1,0,1,0,,0.17140002455562353,"[2, 3]",0.18169998656958342,0,1,-1.49875,299.75,0.5,0.5,"[0, 1, 1, 0]"
14,232,0,1,1,1,0,0.1602102816104889,1,0,1,0,,1.3324239998837584,12.336399988271296,1,0,1,,,1,0,0,,,"[2, 3]",0.3920999588444829,1,1,-1.50125,300.25,0.5,0.5,"[1, 1, 0, 0]"
14,233,0,1,1,0,1,,,1,0,0,,,,1,1,0,0.17615240812301636,1,0,1,0,,0.20490004681050777,"[2, 3]",0.2172000240534544,1,1,-1.50375,300.75,0.5,0.5,"[1, 1, 0, 0]"
14,234,0,1,0,1,0,0.2641002833843231,1,0,1,0,,0.1338670001587161,6.620600004680455,1,0,1,,,1,0,0,,,"[2, 3]",0.33660000190138817,0,1,-0.77,154.0,0.0,0.5,"[0, 1, 1, 0]"
14,235,0,1,0,1,0,0.2485164999961853,1,1,1,1,queue_pressure,0.10094799995385983,5.568500026129186,0,1,0,0.24190452694892883,1,0,1,0,,0.2391999587416649,"[2, 3]",0.22819999139755964,0,1,-0.7625,152.5,0.5,0.0,"[0, 0, 0, 0]"
14,236,0,1,0,1,0,0.22872969508171082,1,1,1,1,queue_pressure,0.09042600004249834,4.519200068898499,0,1,0,0.19132095575332642,1,1,1,1,queue_pressure,0.24909991770982742,"[2, 3]",0.32700004521757364,0,1,-1.13625,227.25,0.5,0.25,"[0, 0, 1, 0]"
14,237,0,1,0,1,0,0.15266883373260498,1,1,1,1,queue_pressure,0.08693499989931297,6.0177999548614025,0,1,0,0.23312333226203918,1,1,1,1,queue_pressure,0.25260006077587605,"[2, 3]",0.2354000462219119,0,1,-1.50625,301.25,0.5,0.5,"[0, 0, 1, 1]"
14,238,0,1,1,1,0,0.09505993127822876,0,1,0,1,queue_pressure,0.08354999999937718,68.01810010802001,0,1,0,0.15436917543411255,1,1,1,1,queue_pressure,0.30419998802244663,"[2, 3]",0.1962999813258648,1,1,-1.50375,300.75,0.75,0.25,"[1, 0, 0, 0]"
14,239,0,1,0,1,0,0.22175517678260803,1,0,1,0,,0.13490900005308504,6.703700055368245,1,1,0,0.11521142721176147,1,1,1,1,queue_pressure,0.3496999852359295,"[2, 3]",0.2400000812485814,0,1,-1.50875,301.75,0.5,0.5,"[0, 1, 1, 0]"
14,240,0,1,0,1,0,0.16514542698860168,1,1,1,1,queue_pressure,0.2851330000339658,4.668099922128022,0,1,0,0.1450105905532837,1,1,1,1,queue_pressure,0.2440999960526824,"[2, 3]",0.22599997464567423,0,1,-1.505,301.0,0.75,0.25,"[0, 0, 0, 1]"
14,241,0,1,1,1,0,0.13742855191230774,1,1,1,1,queue_pressure,0.127513000052204,5.673900013789535,0,1,0,0.2171369194984436,1,1,1,1,queue_pressure,0.26400003116577864,"[2, 3]",0.1990000018849969,1,1,-1.15,230.0,0.0,0.75,"[1, 0, 1, 1]"
14,242,0,1,1,1,0,0.1003682017326355,1,1,1,1,queue_pressure,0.143556000011813,84.1074000345543,1,1,0,0.08593878149986267,0,1,0,1,queue_pressure,0.3594999434426427,"[2, 3]",0.2405000850558281,1,1,-1.51625,303.25,0.5,0.5,"[1, 1, 0, 0]"
14,243,0,1,1,1,0,0.08212170004844666,0,1,0,1,queue_pressure,0.22231299999475596,7.7306999592110515,0,1,0,0.21720778942108154,1,0,1,0,,0.22149994038045406,"[2, 3]",0.22369995713233948,1,1,-1.1475,229.5,0.25,0.5,"[1, 0, 0, 1]"
14,244,0,1,1,1,0,0.14415454864501953,1,0,1,0,,0.17949700009012304,6.890499964356422,1,1,0,0.07024827599525452,0,1,0,1,queue_pressure,0.7914999732747674,"[2, 3]",0.41740003507584333,1,1,-1.1525,230.5,0.25,0.5,"[1, 1, 0, 0]"
14,245,0,1,1,1,0,0.1014660894870758,1,1,1,1,queue_pressure,0.16980800000965246,21.789600024931133,1,1,0,0.055425822734832764,0,0,0,0,,0.3090000245720148,"[2, 3]",0.2025000285357237,1,1,-1.5375,307.5,0.25,0.75,"[1, 1, 0, 1]"
14,246,0,1,1,1,0,0.14503207802772522,1,1,1,1,queue_pressure,0.13178400013202918,4.37069998588413,0,1,0,0.20424574613571167,1,0,1,0,,0.2772000152617693,"[2, 3]",0.23459992371499538,1,1,-1.52875,305.75,0.5,0.5,"[1, 0, 1, 0]"
14,247,0,1,1,1,0,0.08920881152153015,0,1,0,1,queue_pressure,0.10370800009695813,5.283799953758717,1,1,0,0.11500799655914307,1,1,1,1,queue_pressure,0.3431999357417226,"[2, 3]",0.23840006906539202,1,1,-1.54875,309.75,0.25,0.75,"[1, 1, 1, 0]"
14,248,0,1,0,1,0,0.17761781811714172,1,0,1,0,,0.10620800003380282,10.092500015161932,1,1,0,0.07383155822753906,0,1,0,1,queue_pressure,0.36880001425743103,"[2, 3]",0.21260010544210672,0,1,-1.165,233.0,0.25,0.5,"[0, 1, 0, 1]"
14,249,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.1852920651435852,1,0,1,0,,0.17140002455562353,"[2, 3]",0.18099998123943806,0,1,-1.51875,303.75,0.75,0.25,"[0, 0, 1, 0]"
14,250,0,1,1,1,0,0.13683652877807617,1,0,1,0,,0.09313400005339645,4.375800024718046,0,1,0,0.2115054726600647,1,1,1,1,queue_pressure,0.2343999221920967,"[2, 3]",0.22190005984157324,1,1,-1.56,312.0,0.25,0.75,"[1, 0, 1, 1]"
14,251,0,1,1,0,1,,,1,0,0,,,,1,1,0,0.10472089052200317,1,1,1,1,queue_pressure,0.20410004071891308,"[2, 3]",0.23989996407181025,0,0,-1.5675,313.5,0.25,0.75,"[1, 1, 1, 0]"
14,252,0,1,1,1,0,0.11000180244445801,1,0,1,0,,0.10449000001244713,247.97220004256815,0,1,0,0.18917524814605713,1,1,1,1,queue_pressure,0.3011999651789665,"[2, 3]",0.20260002929717302,1,1,-1.54875,309.75,0.5,0.5,"[1, 0, 0, 1]"
14,253,0,1,1,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.19230006728321314,1,1,-1.155,231.0,0.5,0.25,"[1, 0, 0, 0]"
14,254,0,1,1,1,0,0.10990741848945618,1,0,1,0,,0.14418099999602418,5.2634000312536955,0,1,0,0.18280014395713806,1,0,1,0,,0.24339999072253704,"[2, 3]",0.23749994579702616,1,1,-1.525,305.0,0.75,0.25,"[1, 0, 0, 0]"
14,255,0,1,1,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.20579993724822998,1,1,-1.55125,310.25,0.5,0.5,"[1, 0, 1, 0]"
14,256,0,1,0,1,0,0.2967323958873749,1,0,1,0,,0.09620700006962579,5.472799995914102,0,1,0,0.23501917719841003,1,0,1,0,,0.20189990755170584,"[2, 3]",0.188400037586689,0,1,-0.42,84.0,0.0,0.25,"[0, 0, 1, 0]"
14,257,0,1,1,1,0,0.07796919345855713,0,1,0,1,queue_pressure,0.09000899990496691,11.158899986185133,1,1,0,0.09291732311248779,0,1,0,1,queue_pressure,0.23140001576393843,"[2, 3]",0.19159994553774595,1,1,-1.18375,236.75,0.25,0.5,"[1, 1, 0, 0]"
14,258,0,1,0,1,0,0.28021854162216187,1,0,1,0,,0.08599900002081995,6.894499994814396,0,1,0,0.2245471477508545,1,0,1,0,,0.2501000417396426,"[2, 3]",0.19689998589456081,0,1,-1.135,227.0,0.75,0.0,"[0, 0, 0, 0]"
14,259,0,1,1,1,0,0.13023465871810913,1,1,1,1,queue_pressure,0.08344499997292587,10.186199913732708,1,1,0,0.04631847143173218,0,1,0,1,queue_pressure,0.35180000122636557,"[2, 3]",0.23879995569586754,1,1,-1.6125,322.5,0.0,1.0,"[1, 1, 1, 1]"
14,260,0,1,0,1,0,0.296531617641449,1,1,1,1,queue_pressure|obs_changed,0.1006869999855553,4.477999988012016,0,1,0,0.11631053686141968,1,0,1,0,,0.22000004537403584,"[2, 3]",0.22240006364881992,0,1,-1.13125,226.25,0.75,0.0,"[0, 0, 0, 0]"
14,261,0,1,1,1,0,0.08560609817504883,0,1,0,1,queue_pressure|obs_changed,0.08000799994078989,11.479699984192848,1,1,0,0.06532490253448486,0,1,0,1,queue_pressure|obs_changed,0.35200000274926424,"[2, 3]",0.23879995569586754,1,1,-1.59,318.0,0.25,0.75,"[1, 1, 0, 1]"
14,262,0,1,0,1,0,0.2530703544616699,1,0,1,0,,0.07922700001472549,13.436299981549382,0,1,0,0.1751127541065216,1,0,1,0,,0.3758000675588846,"[2, 3]",0.25750009808689356,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
14,263,0,1,0,1,0,0.2531287372112274,1,1,1,1,queue_pressure|obs_changed,0.0801119999778166,5.908099934458733,1,1,0,0.05455976724624634,0,1,0,1,queue_pressure|obs_changed,0.497399945743382,"[2, 3]",0.3162000793963671,0,1,-1.59375,318.75,0.25,0.75,"[0, 1, 1, 1]"
14,264,0,1,0,1,0,0.13358381390571594,1,1,1,1,queue_pressure|obs_changed,0.14204500007508614,5.225399974733591,0,1,0,0.23502624034881592,1,0,1,0,,0.4420999903231859,"[2, 3]",0.32590003684163094,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
14,265,0,1,1,1,0,0.13611799478530884,1,1,1,1,queue_pressure|obs_changed,0.11501200015118229,4.7836999874562025,0,1,0,0.1870928406715393,1,1,1,1,queue_pressure|obs_changed,0.2669999375939369,"[2, 3]",0.1938999630510807,1,1,-1.5975,319.5,0.25,0.75,"[1, 0, 1, 1]"
14,266,0,1,0,1,0,0.22557497024536133,1,1,1,1,queue_pressure,0.10933299995485868,77.58169993758202,0,1,0,0.21245521306991577,1,1,1,1,queue_pressure,0.368200009688735,"[2, 3]",0.2578999847173691,0,1,-0.79625,159.25,0.25,0.25,"[0, 0, 0, 1]"
14,267,0,1,0,1,0,0.21839019656181335,1,1,1,1,queue_pressure,0.13292999983605114,5.292399902828038,0,1,0,0.10649615526199341,1,1,1,1,queue_pressure,0.3079000161960721,"[2, 3]",0.19700010307133198,0,1,-1.13,226.0,0.75,0.0,"[0, 0, 0, 0]"
14,268,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.0773237943649292,0,1,0,1,queue_pressure,0.16769999638199806,"[2, 3]",0.1797000877559185,0,1,-1.23125,246.25,0.0,0.75,"[0, 1, 1, 1]"
14,269,0,1,1,1,0,0.11708056926727295,1,0,1,0,,0.10756300002867647,94.35580007266253,1,1,0,0.06460171937942505,0,0,0,0,,0.3192999865859747,"[2, 3]",0.21219998598098755,1,1,-1.57125,314.25,0.5,0.5,"[1, 1, 0, 0]"
14,270,0,1,0,1,0,0.2573986351490021,1,1,1,1,queue_pressure,0.149598000007245,239.65450003743172,0,1,0,0.21235442161560059,1,0,1,0,,0.300500076264143,"[2, 3]",0.21399999968707561,0,1,-1.13125,226.25,0.75,0.0,"[0, 0, 0, 0]"
14,271,0,1,1,1,0,0.11346679925918579,1,1,1,1,queue_pressure,0.1567859999340726,11.21099991723895,0,1,0,0.19125840067863464,1,1,1,1,queue_pressure,0.2597999991849065,"[2, 3]",0.23180001880973577,1,1,-1.2025,240.5,0.25,0.5,"[1, 0, 0, 1]"
14,272,0,1,1,1,0,0.07480362057685852,0,1,0,1,queue_pressure,0.10735400019257213,5.075399996712804,0,1,0,0.2012884020805359,1,1,1,1,queue_pressure,0.2695999573916197,"[2, 3]",0.19340007565915585,1,1,-1.57375,314.75,0.5,0.5,"[1, 0, 0, 1]"
14,273,0,1,1,1,0,0.08939245343208313,0,0,0,0,,0.09412400004293886,47.43050003889948,1,1,0,0.15744584798812866,1,1,1,1,queue_pressure,0.3570000408217311,"[2, 3]",0.2457000082358718,1,1,-1.57625,315.25,0.5,0.5,"[1, 1, 0, 0]"
14,274,0,1,0,1,0,0.1314021646976471,1,0,1,0,,0.13944100010121474,7.175200036726892,0,1,0,0.24248191714286804,1,1,1,1,queue_pressure,0.2215000567957759,"[2, 3]",0.2202000468969345,0,1,-1.13,226.0,0.75,0.0,"[0, 0, 0, 0]"
14,275,0,1,1,1,0,0.08632242679595947,0,1,0,1,queue_pressure,0.11349999999765714,7.23019998986274,0,1,0,0.1466856300830841,1,1,1,1,queue_pressure,0.37379993591457605,"[2, 3]",0.255499966442585,1,1,-1.57625,315.25,0.5,0.5,"[1, 0, 0, 1]"
14,276,0,1,0,1,0,0.2100764811038971,1,0,1,0,,0.09610299980522541,262.72410003002733,0,1,0,0.1394885778427124,1,1,1,1,queue_pressure,0.2945999149233103,"[2, 3]",0.2538000699132681,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
14,277,0,1,1,1,0,0.13835757970809937,1,1,1,1,queue_pressure,0.1175639999928535,269.040200044401,1,1,0,0.09613257646560669,0,1,0,1,queue_pressure,0.3168999683111906,"[2, 3]",0.22430007811635733,1,1,-1.6575,331.5,0.0,1.0,"[1, 1, 1, 1]"
14,278,0,1,0,1,0,0.16381409764289856,1,1,1,1,queue_pressure|obs_changed,0.18246600006932567,57.09759995806962,1,1,0,0.08446288108825684,0,0,0,0,,0.4019000334665179,"[2, 3]",0.2547000767663121,0,1,-1.54125,308.25,0.75,0.25,"[0, 1, 0, 0]"
14,279,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.20851603150367737,1,0,1,0,,0.17300003673881292,"[2, 3]",0.1824999926611781,1,0,-1.1725,234.5,0.5,0.25,"[0, 0, 0, 1]"
14,280,0,1,1,1,0,0.12818065285682678,1,0,1,0,,0.12397099999361672,244.589600013569,0,1,0,0.1658042073249817,1,1,1,1,queue_pressure,0.32029999420046806,"[2, 3]",0.2592999953776598,1,1,-1.6275,325.5,0.25,0.75,"[1, 0, 1, 1]"
14,281,0,1,1,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.19379996228963137,0,0,-1.58875,317.75,0.5,0.5,"[1, 0, 1, 0]"
14,282,0,1,1,1,0,0.13731354475021362,1,0,1,0,,0.14532699992741982,9.117100038565695,0,1,0,0.21013468503952026,1,0,1,0,,0.2932000206783414,"[2, 3]",0.202000024728477,1,1,-1.2225,244.5,0.25,0.5,"[1, 0, 0, 1]"
14,283,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.1865028738975525,1,1,1,1,queue_pressure,0.16679998952895403,"[2, 3]",0.18079997971653938,1,1,-1.59375,318.75,0.5,0.5,"[1, 0, 0, 1]"
14,284,0,1,1,1,0,0.10526251792907715,1,0,1,0,,0.10183299991695094,4.690199973993003,1,1,0,0.04754588007926941,0,1,0,1,queue_pressure,0.19440008327364922,"[2, 3]",0.18350000027567148,1,1,-1.64625,329.25,0.25,0.75,"[1, 1, 1, 0]"
14,285,0,1,0,1,0,0.1477874517440796,1,1,1,1,channel_drop,0.08875900016391824,10.030800011008978,0,1,0,0.25400662422180176,1,0,1,0,,0.35900005605071783,"[2, 3]",0.24610001128166914,0,1,-1.1825,236.5,0.5,0.25,"[0, 0, 1, 0]"
14,286,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.13193193078041077,1,1,1,1,queue_pressure,0.20229991059750319,"[2, 3]",0.22060004994273186,0,1,-1.2325,246.5,0.25,0.5,"[0, 1, 1, 0]"
14,287,0,1,0,1,0,0.23132753372192383,1,0,1,0,,1.2892940001165698,245.55400002282113,1,1,0,0.09106868505477905,0,1,0,1,queue_pressure,0.3610999556258321,"[2, 3]",0.2590999938547611,0,1,-1.29375,258.75,0.0,0.75,"[0, 1, 1, 1]"
14,288,0,1,0,1,0,0.10491392016410828,1,1,1,1,queue_pressure,1.359300000103758,11.37849991209805,0,1,0,0.2313719391822815,1,0,1,0,,0.3077000146731734,"[2, 3]",0.20990008488297462,0,1,-1.55375,310.75,0.75,0.25,"[0, 0, 0, 1]"
14,289,0,1,0,1,0,0.12314626574516296,1,1,1,1,queue_pressure,0.6553240000357619,136.5726999938488,0,1,0,0.13954687118530273,1,1,1,1,queue_pressure,0.3066000062972307,"[2, 3]",0.19589997828006744,0,1,-1.13125,226.25,0.75,0.0,"[0, 0, 0, 0]"
14,290,0,1,1,1,0,0.06593057513237,0,1,0,1,queue_pressure,1.3237230000413547,341.9038000283763,0,0,1,,,1,0,0,,,"[2, 3]",0.34460006281733513,1,1,-1.60625,321.25,0.5,0.5,"[1, 0, 0, 1]"
14,291,0,1,1,1,0,0.0743945837020874,0,0,0,0,,1.757515000008425,14.572100015357137,1,1,0,0.10412633419036865,1,0,1,0,,0.341600039973855,"[2, 3]",0.2452000044286251,1,1,-1.665,333.0,0.25,0.75,"[1, 1, 0, 1]"
14,292,0,1,0,1,0,0.13951334357261658,1,0,1,0,,1.6135949999807053,16.188499983400106,1,0,1,,,1,0,0,,,"[2, 3]",0.35149999894201756,0,1,-1.55625,311.25,0.75,0.25,"[0, 1, 0, 0]"
14,293,0,1,0,1,0,0.1698838472366333,1,1,1,1,queue_pressure,1.6506289998687862,24.052000022493303,0,1,0,0.21138489246368408,1,0,1,0,,0.3103999188169837,"[2, 3]",0.24989992380142212,0,1,-0.8175,163.5,0.25,0.25,"[0, 0, 1, 0]"
14,294,0,1,0,1,0,0.20187035202980042,1,1,1,1,queue_pressure,1.5374419999716338,11.54610002413392,1,1,0,0.06256893277168274,0,1,0,1,queue_pressure,0.3586000530049205,"[2, 3]",0.2397000789642334,0,1,-1.2475,249.5,0.25,0.5,"[0, 1, 0, 1]"
14,295,0,1,0,1,0,0.18462735414505005,1,1,1,1,queue_pressure,0.4434279999259161,9.83500003349036,1,1,0,0.07563593983650208,0,0,0,0,,0.36860001273453236,"[2, 3]",0.2519999397918582,0,1,-1.18625,237.25,0.5,0.25,"[0, 1, 0, 0]"
14,296,0,1,1,1,0,0.03866159915924072,0,1,0,1,queue_pressure,1.4807689999543072,18.70339992456138,0,1,0,0.21156847476959229,1,0,1,0,,0.30700000934302807,"[2, 3]",0.21159998141229153,1,1,-1.67625,335.25,0.25,0.75,"[1, 0, 1, 1]"
14,297,0,1,0,1,0,0.13869383931159973,1,0,1,0,,1.356798999950115,11.893699993379414,0,1,0,0.2531983256340027,1,1,1,1,queue_pressure,0.33879990223795176,"[2, 3]",0.23889995645731688,0,1,-1.13125,226.25,0.75,0.0,"[0, 0, 0, 0]"
14,298,0,1,0,1,0,0.1682525873184204,1,1,1,1,queue_pressure|obs_changed,1.2196499999390653,10.688100010156631,1,1,0,0.10634255409240723,1,1,1,1,queue_pressure|obs_changed,0.22469996474683285,"[2, 3]",0.24129997473210096,0,1,-1.55875,311.75,0.75,0.25,"[0, 1, 0, 0]"
14,299,0,1,1,1,0,0.1010061502456665,1,1,1,1,queue_pressure,1.2684050000189018,10.099699953570962,0,1,0,0.15768694877624512,1,1,1,1,queue_pressure,0.24910003412514925,"[2, 3]",0.193099956959486,1,1,-1.2475,249.5,0.25,0.5,"[1, 0, 1, 0]"
15,0,0,1,1,1,0,1.0650181770324707,5,0,5,0,,2.2266240000590187,21.11420000437647,1,1,0,1.0238349437713623,5,0,5,0,,0.36589999217540026,"[2, 3]",0.2460000105202198,1,1,-0.0125,2.5,0.0,1.0,"[1, 1, 1, 1]"
15,1,0,1,1,1,0,0.9947381019592285,5,5,5,1,obs_changed,1.3172120000035648,15.95369994174689,1,1,0,1.0042574405670166,5,5,5,1,obs_changed,0.3831000067293644,"[2, 3]",0.24149997625499964,1,1,-0.0275,5.5,0.0,1.0,"[1, 1, 1, 1]"
15,2,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.22540008649230003,1,1,-0.0425,8.5,0.0,1.0,"[1, 1, 1, 1]"
15,3,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.22279995027929544,1,1,-0.0575,11.5,0.0,1.0,"[1, 1, 1, 1]"
15,4,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.2221000613644719,1,1,-0.0725,14.5,0.0,1.0,"[1, 1, 1, 1]"
15,5,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.22899999748915434,1,1,-0.0875,17.5,0.0,1.0,"[1, 1, 1, 1]"
15,6,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.229199999012053,1,1,-0.1025,20.5,0.0,1.0,"[1, 1, 1, 1]"
15,7,0,1,1,1,0,1.0118566751480103,5,0,5,0,,1.3014809999276622,15.755499945953488,1,1,0,1.0014681816101074,5,0,5,0,,0.28499995823949575,"[2, 3]",0.20240002777427435,1,1,-0.1175,23.5,0.0,1.0,"[1, 1, 1, 1]"
15,8,0,1,1,1,0,1.0168890953063965,5,5,5,1,obs_changed,1.2819999999464926,11.462499969638884,1,0,1,,,5,4,0,,,"[2, 3]",0.368500011973083,1,1,-0.1325,26.5,0.0,1.0,"[1, 1, 1, 1]"
15,9,0,1,1,1,0,1.0179438591003418,5,5,5,1,energy_low,1.2684050000189018,11.115300003439188,1,0,1,,,4,3,0,,,"[2, 3]",0.29120000544935465,1,1,-0.1475,29.5,0.0,1.0,"[1, 1, 1, 1]"
