episode,step,target_agent_id,nano_action,teacher_action_target,action_match,repeat_pred,reward,delay,drop,offload_rate,nano_infer_ms,round_trip_ms,other_policy,joint_actions
12,50,0,1,1,1,0.9843276143074036,-0.42625,85.25,0.0,1.0,1.3283959997352213,11.088100029155612,student,"[1, 1, 1, 1]"
12,51,0,1,1,1,0.9885847568511963,-0.43125,86.25,0.0,1.0,1.332717999957822,54.175599943846464,student,"[1, 1, 1, 1]"
12,52,0,1,1,1,1.0111331939697266,-0.4425,88.5,0.0,1.0,1.4134349999039841,11.217699968256056,student,"[1, 1, 1, 1]"
12,53,0,1,1,1,0.9869256615638733,-0.45125,90.25,0.0,1.0,1.306315999954677,10.998499928973615,student,"[1, 1, 1, 1]"
12,54,0,1,1,1,0.9945259094238281,-0.7175,143.5,0.25,1.0,1.688549999926181,38.043800042942166,student,"[1, 1, 1, 1]"
12,55,0,1,1,1,0.9887240529060364,-0.46125,92.25,0.0,1.0,2.695849000247108,11.1134999897331,student,"[1, 1, 1, 1]"
12,56,0,1,1,1,0.98724365234375,-0.46875,93.75,0.0,1.0,1.2945469998157932,50.77440000604838,student,"[1, 1, 1, 1]"
12,57,0,1,1,1,0.9913066625595093,-0.47625,95.25,0.0,1.0,1.6794890002529428,30.63359996303916,student,"[1, 1, 1, 1]"
12,58,0,1,1,1,0.9859888553619385,-0.99125,198.25,0.5,1.0,1.67240699965987,90.36620007827878,student,"[1, 1, 1, 1]"
12,59,0,1,1,1,0.9874054193496704,-0.48625,97.25,0.0,1.0,1.4122899997346394,11.284100008197129,student,"[1, 1, 1, 1]"
12,60,0,1,1,1,0.9883623719215393,-0.49375,98.75,0.0,1.0,1.569245000155206,12.193899950943887,student,"[1, 1, 1, 1]"
12,61,0,1,1,1,0.9790253639221191,-0.75125,150.25,0.25,1.0,1.3401129999692785,44.259199989028275,student,"[1, 1, 1, 1]"
12,62,0,1,1,1,0.9861310124397278,-0.755,151.0,0.25,1.0,1.7455220004194416,11.513900011777878,student,"[1, 1, 1, 1]"
12,63,0,1,1,1,0.9823596477508545,-0.51375,102.75,0.0,1.0,1.5773170002830739,27.131499955430627,student,"[1, 1, 1, 1]"
12,64,0,1,1,1,0.9971139430999756,-0.52125,104.25,0.0,1.0,1.7646330002207833,13.727999990805984,student,"[1, 1, 1, 1]"
12,65,0,1,1,1,0.987835705280304,-0.52875,105.75,0.0,1.0,1.7273470002692193,27.262400020845234,student,"[1, 1, 1, 1]"
12,66,0,1,1,1,0.9872589111328125,-0.5425,108.5,0.0,1.0,1.3076699997327523,59.912499971687794,student,"[1, 1, 1, 1]"
12,67,0,1,1,1,1.0003435611724854,-0.55,110.0,0.0,1.0,1.301837000028172,46.012200065888464,student,"[1, 1, 1, 1]"
12,68,0,1,1,1,0.9945076704025269,-0.79125,158.25,0.25,1.0,1.2932449999425444,11.788099887780845,student,"[1, 1, 1, 1]"
12,69,0,1,1,1,0.9993150234222412,-0.79625,159.25,0.25,1.0,1.2840280001000792,29.644299997016788,student,"[1, 1, 1, 1]"
12,70,0,1,1,1,0.9895417094230652,-0.56625,113.25,0.0,1.0,1.3364680003178364,10.55040000937879,student,"[1, 1, 1, 1]"
12,71,0,1,1,1,0.9889801740646362,-0.5775,115.5,0.0,1.0,0.6449560000874044,9.818899910897017,student,"[1, 1, 1, 1]"
12,72,0,1,1,1,0.9796091318130493,-0.585,117.0,0.0,1.0,1.6367880002690072,15.018600039184093,student,"[1, 1, 1, 1]"
12,73,0,1,1,1,0.9997618198394775,-1.04375,208.75,0.5,1.0,2.173790999677294,62.80559999868274,student,"[1, 1, 1, 1]"
12,74,0,1,1,1,1.003117322921753,-0.59375,118.75,0.0,1.0,2.1481180001501343,9.765799972228706,student,"[1, 1, 1, 1]"
12,75,0,1,1,1,1.0144131183624268,-0.825,165.0,0.25,1.0,1.3005349997001758,13.149100006558001,student,"[1, 1, 1, 1]"
12,76,0,1,1,1,1.006532907485962,-0.6075,121.5,0.0,1.0,1.2740810002469516,40.666199987754226,student,"[1, 1, 1, 1]"
12,77,0,1,1,1,1.0013065338134766,-0.61625,123.25,0.0,1.0,1.40864499962845,9.966299985535443,student,"[1, 1, 1, 1]"
12,78,0,1,1,1,1.0067704916000366,-0.62375,124.75,0.0,1.0,1.3003799999751209,14.772000024095178,student,"[1, 1, 1, 1]"
12,79,0,1,1,1,1.0169432163238525,-0.84875,169.75,0.25,1.0,1.2931410001328913,116.2270000204444,student,"[1, 1, 1, 1]"
12,80,0,1,1,1,0.9907665252685547,-0.63875,127.75,0.0,1.0,0.7786339997437608,91.90350002609193,student,"[1, 1, 1, 1]"
12,81,0,1,1,1,1.0059802532196045,-0.64625,129.25,0.0,1.0,1.33344699997906,10.674100019969046,student,"[1, 1, 1, 1]"
12,82,0,1,1,1,1.0198190212249756,-0.65375,130.75,0.0,1.0,1.3016289999541186,12.181099969893694,student,"[1, 1, 1, 1]"
12,83,0,1,1,1,0.9889072179794312,-0.66,132.0,0.0,1.0,1.6934459999902174,51.975700072944164,student,"[1, 1, 1, 1]"
12,84,0,1,1,1,1.011386752128601,-0.6675,133.5,0.0,1.0,3.0901649997758796,30.20979999564588,student,"[1, 1, 1, 1]"
12,85,0,1,1,1,0.9864851832389832,-0.67875,135.75,0.0,1.0,1.7185980000249401,11.524999979883432,student,"[1, 1, 1, 1]"
12,86,0,1,1,1,0.9985712170600891,-0.68625,137.25,0.0,1.0,0.7169249997787119,7.3231999995186925,student,"[1, 1, 1, 1]"
12,87,0,1,1,1,1.0223963260650635,-0.69375,138.75,0.0,1.0,1.7398979998688446,14.181599952280521,student,"[1, 1, 1, 1]"
12,88,0,1,1,1,1.000418782234192,-0.70125,140.25,0.0,1.0,1.7169309999189863,13.99380003567785,student,"[1, 1, 1, 1]"
12,89,0,1,1,1,0.9911507368087769,-0.70625,141.25,0.0,1.0,1.345164000213117,13.306599925272167,student,"[1, 1, 1, 1]"
12,90,0,1,1,1,0.9549657106399536,-0.71375,142.75,0.0,1.0,1.6430370001216943,15.106999897398055,student,"[1, 1, 1, 1]"
12,91,0,1,1,1,0.990364670753479,-0.72375,144.75,0.0,1.0,1.3368850000006205,10.379499988630414,student,"[1, 1, 1, 1]"
12,92,0,1,1,1,0.9596472978591919,-0.9225,184.5,0.25,1.0,1.5588830001433962,10.81140001770109,student,"[1, 1, 1, 1]"
12,93,0,1,1,1,0.9785112142562866,-0.73375,146.75,0.0,1.0,1.5209200000754208,13.841000036336482,student,"[1, 1, 1, 1]"
12,94,0,1,1,1,0.9881607294082642,-0.74125,148.25,0.0,1.0,1.306263999595103,16.528200008906424,student,"[1, 1, 1, 1]"
12,95,0,1,1,1,1.014638900756836,-0.74875,149.75,0.0,1.0,1.2049239999214478,10.476800031028688,student,"[1, 1, 1, 1]"
12,96,0,1,1,1,0.981325089931488,-0.7625,152.5,0.0,1.0,0.7543670003542502,11.932400055229664,student,"[1, 1, 1, 1]"
12,97,0,1,1,1,1.0080021619796753,-0.77375,154.75,0.0,1.0,3.327525999793579,33.62540004309267,student,"[1, 1, 1, 1]"
12,98,0,1,1,1,1.0021052360534668,-0.78,156.0,0.0,1.0,1.706360999833123,263.74669990036637,student,"[1, 1, 1, 1]"
12,99,0,1,1,1,1.0039021968841553,-0.9575,191.5,0.25,1.0,2.037875000041822,24.681599927134812,student,"[1, 1, 1, 1]"
12,100,0,1,1,1,0.9659284353256226,-0.7875,157.5,0.0,1.0,1.8075440002576215,112.93980001937598,student,"[1, 1, 1, 1]"
12,101,0,1,1,1,0.9885116815567017,-0.79875,159.75,0.0,1.0,1.3141790000190667,252.36009992659092,student,"[1, 1, 1, 1]"
12,102,0,1,1,1,1.019883155822754,-0.805,161.0,0.0,1.0,1.3902619998589216,10.049199918285012,student,"[1, 1, 1, 1]"
12,103,0,1,1,1,1.0144402980804443,-0.9825,196.5,0.25,1.0,1.3564129999394936,16.1894999910146,student,"[1, 1, 1, 1]"
12,104,0,1,1,1,0.9919676184654236,-0.81875,163.75,0.0,1.0,1.3419880001492857,11.013600043952465,student,"[1, 1, 1, 1]"
12,105,0,1,1,1,0.9908154010772705,-0.8325,166.5,0.0,1.0,2.326476999769511,14.145799912512302,student,"[1, 1, 1, 1]"
12,106,0,1,1,1,0.9968217611312866,-1.17,234.0,0.5,1.0,1.5260229997693386,254.06790000852197,student,"[1, 1, 1, 1]"
12,107,0,1,1,1,1.0095040798187256,-0.8425,168.5,0.0,1.0,1.6120520003823913,15.59249998535961,student,"[1, 1, 1, 1]"
12,108,0,1,1,1,1.0236225128173828,-0.85,170.0,0.0,1.0,1.3219910001680546,30.33740003593266,student,"[1, 1, 1, 1]"
12,109,0,1,1,1,1.0235966444015503,-1.01375,202.75,0.25,1.0,1.7871830000331101,11.127699981443584,student,"[1, 1, 1, 1]"
12,110,0,1,1,1,1.0271992683410645,-1.02,204.0,0.25,1.0,0.709477999862429,9.591500042006373,student,"[1, 1, 1, 1]"
12,111,0,1,1,1,1.0072410106658936,-0.86875,173.75,0.0,1.0,0.6606840001950331,8.707900065928698,student,"[1, 1, 1, 1]"
12,112,0,1,1,1,1.0063525438308716,-0.87625,175.25,0.0,1.0,1.7043829998328874,13.52110004518181,student,"[1, 1, 1, 1]"
12,113,0,1,1,1,1.0211296081542969,-0.88,176.0,0.0,1.0,1.341623000371328,9.014699957333505,student,"[1, 1, 1, 1]"
12,114,0,1,1,1,1.0167067050933838,-0.88375,176.75,0.0,1.0,1.3308440002219868,12.43820006493479,student,"[1, 1, 1, 1]"
12,115,0,1,1,1,0.994708240032196,-0.89375,178.75,0.0,1.0,1.2973590000910917,16.150300041772425,student,"[1, 1, 1, 1]"
12,116,0,1,1,1,1.0018069744110107,-1.05125,210.25,0.25,1.0,1.2815280001632345,9.851899929344654,student,"[1, 1, 1, 1]"
12,117,0,1,1,1,1.0325632095336914,-0.9125,182.5,0.0,1.0,2.1282779998728074,11.25409989617765,student,"[1, 1, 1, 1]"
12,118,0,1,1,1,0.9855139255523682,-0.92125,184.25,0.0,1.0,0.6304280000222207,8.355299942195415,student,"[1, 1, 1, 1]"
12,119,0,1,1,1,0.9934737086296082,-0.9325,186.5,0.0,1.0,1.2891319997834216,10.583700030110776,student,"[1, 1, 1, 1]"
12,120,0,1,1,1,0.986457109451294,-0.94375,188.75,0.0,1.0,0.6189179998727923,95.60370002873242,student,"[1, 1, 1, 1]"
12,121,0,1,1,1,0.996126651763916,-1.0875,217.5,0.25,1.0,1.2915789998260152,28.716900036670268,student,"[1, 1, 1, 1]"
12,122,0,1,1,1,1.0204252004623413,-0.95125,190.25,0.0,1.0,1.5133689998947375,13.529800111427903,student,"[1, 1, 1, 1]"
12,123,0,1,1,1,0.9768334627151489,-0.95625,191.25,0.0,1.0,1.2913709997519618,10.023099952377379,student,"[1, 1, 1, 1]"
12,124,0,1,1,1,0.9754979610443115,-0.96375,192.75,0.0,1.0,1.490455999828555,14.993600081652403,student,"[1, 1, 1, 1]"
12,125,0,1,1,1,0.9715908765792847,-1.1025,220.5,0.25,1.0,0.664172000142571,7.167300092987716,student,"[1, 1, 1, 1]"
12,126,0,1,1,1,0.978441059589386,-1.1025,220.5,0.25,1.0,0.6469869999818911,6.5888999961316586,student,"[1, 1, 1, 1]"
12,127,0,1,1,1,0.9830522537231445,-0.97375,194.75,0.0,1.0,1.2999640002817614,13.016999932006001,student,"[1, 1, 1, 1]"
12,128,0,1,1,1,0.9557138681411743,-0.9875,197.5,0.0,1.0,0.9171550000246498,11.780499946326017,student,"[1, 1, 1, 1]"
12,129,0,1,1,1,0.9519726037979126,-0.995,199.0,0.0,1.0,1.7800999999053602,61.06149998959154,student,"[1, 1, 1, 1]"
12,130,0,1,1,1,0.922814130783081,-0.99875,199.75,0.0,1.0,0.4069189999427181,6.241200026124716,student,"[1, 1, 1, 1]"
12,131,0,1,1,1,0.964015007019043,-1.00875,201.75,0.0,1.0,0.22585200031244312,9.045900078490376,student,"[1, 1, 1, 1]"
12,132,0,1,1,1,0.9444007873535156,-1.1375,227.5,0.25,1.0,0.2324130000488367,6.255100015550852,student,"[1, 1, 1, 1]"
12,133,0,1,1,1,0.9468971490859985,-1.02375,204.75,0.0,1.0,0.22746600006939843,7.208600058220327,student,"[1, 1, 1, 1]"
12,134,0,1,1,1,0.9339631795883179,-1.03375,206.75,0.0,1.0,0.20705299994006054,12.931999983265996,student,"[1, 1, 1, 1]"
12,135,0,1,1,1,0.9379560947418213,-1.04125,208.25,0.0,1.0,0.20642800018322305,71.57209992874414,student,"[1, 1, 1, 1]"
12,136,0,1,1,1,0.9327051043510437,-1.0525,210.5,0.0,1.0,0.2156450000256882,6.3100999686867,student,"[1, 1, 1, 1]"
12,137,0,1,1,1,0.9390058517456055,-1.06125,212.25,0.0,1.0,0.220071000057942,16.50489994790405,student,"[1, 1, 1, 1]"
12,138,0,1,1,1,0.934973955154419,-1.17375,234.75,0.25,1.0,0.28526999994937796,305.8835999108851,student,"[1, 1, 1, 1]"
12,139,0,1,1,1,0.9337797164916992,-1.28375,256.75,0.5,1.0,0.2210610000474844,58.60330001451075,student,"[1, 1, 1, 1]"
12,140,0,1,1,1,0.9165027141571045,-1.0775,215.5,0.0,1.0,0.18637900029716548,6.897200015373528,student,"[1, 1, 1, 1]"
12,141,0,1,1,1,0.9197572469711304,-1.08625,217.25,0.0,1.0,0.1639339998291689,7.456599967554212,student,"[1, 1, 1, 1]"
12,142,0,1,1,1,0.9448078274726868,-1.09125,218.25,0.0,1.0,0.16018499991332646,6.717200041748583,student,"[1, 1, 1, 1]"
12,143,0,1,1,1,0.8545902967453003,-1.1025,220.5,0.0,1.0,0.15763300007165526,12.750499998219311,student,"[1, 1, 1, 1]"
12,144,0,1,1,1,0.9231815338134766,-1.20875,241.75,0.25,1.0,0.16164299995580222,5.372800049372017,student,"[1, 1, 1, 1]"
12,145,0,1,1,1,0.9125665426254272,-1.11875,223.75,0.0,1.0,0.16153799970197724,49.78739994112402,student,"[1, 1, 1, 1]"
12,146,0,1,1,1,0.9109323024749756,-1.22,244.0,0.25,1.0,0.20491800023592077,7.090499973855913,student,"[1, 1, 1, 1]"
12,147,0,1,1,1,0.9086823463439941,-1.1375,227.5,0.0,1.0,0.17424499992557685,12.65869999770075,student,"[1, 1, 1, 1]"
12,148,0,1,1,1,0.8929013609886169,-1.14625,229.25,0.0,1.0,0.13930200020695338,30.2185999462381,student,"[1, 1, 1, 1]"
12,149,0,1,1,1,0.8756948709487915,-1.15125,230.25,0.0,1.0,0.17820300035964465,50.803399994038045,student,"[1, 1, 1, 1]"
12,150,0,1,1,1,0.8718591332435608,-1.15875,231.75,0.0,1.0,0.20205400005579577,5.450500058941543,student,"[1, 1, 1, 1]"
12,151,0,1,1,1,0.8137458562850952,-1.2525,250.5,0.25,1.0,0.16747600011512986,11.060799937695265,student,"[1, 1, 1, 1]"
12,152,0,1,1,1,0.906226396560669,-1.17625,235.25,0.0,1.0,0.16971400009424542,4.988800035789609,student,"[1, 1, 1, 1]"
12,153,0,1,1,1,0.8780697584152222,-0.97125,194.25,0.25,0.75,0.16018399992390187,9.72079997882247,student,"[1, 1, 1, 0]"
12,154,0,0,0,1,0.7232964038848877,-0.60125,120.25,0.0,0.5,0.1855460000115272,9.388700011186302,student,"[0, 0, 1, 1]"
12,155,0,1,1,1,0.7002431154251099,-1.1925,238.5,0.0,1.0,0.16997500006254995,8.562900009565055,student,"[1, 1, 1, 1]"
12,156,0,1,1,1,0.7030991911888123,-1.2075,241.5,0.0,1.0,0.1758600001267041,29.47100007440895,student,"[1, 1, 1, 1]"
12,157,0,1,1,1,0.8054860830307007,-1.21625,243.25,0.0,1.0,0.21918600032222457,8.444500039331615,student,"[1, 1, 1, 1]"
12,158,0,1,1,1,0.8133846521377563,-1.22375,244.75,0.0,1.0,0.18064999994749087,12.863600044511259,student,"[1, 1, 1, 1]"
12,159,0,1,1,1,0.7365719079971313,-1.23,246.0,0.0,1.0,0.17414100011592382,92.22780005075037,student,"[1, 1, 1, 1]"
12,160,0,1,1,1,0.8047530651092529,-1.23375,246.75,0.0,1.0,0.21616599997287267,152.81210001558065,student,"[1, 1, 1, 1]"
12,161,0,1,1,1,0.8333448171615601,-1.24125,248.25,0.0,1.0,0.18669100018087192,246.13600003067404,student,"[1, 1, 1, 1]"
12,162,0,1,1,1,0.7814363241195679,-1.31,262.0,0.25,1.0,0.2183530000365863,6.901899934746325,student,"[1, 1, 1, 1]"
12,163,0,1,1,1,0.829187273979187,-1.25125,250.25,0.0,1.0,0.16435099996670033,6.689100060611963,student,"[1, 1, 1, 1]"
12,164,0,0,0,1,0.5876783132553101,-1.00875,201.75,0.25,0.75,0.16966199973467155,10.079799918457866,student,"[0, 1, 1, 1]"
12,165,0,1,1,1,0.5767641067504883,-1.2675,253.5,0.0,1.0,0.1590390002093045,8.597500040195882,student,"[1, 1, 1, 1]"
12,166,0,1,1,1,0.5861526131629944,-0.96125,192.25,0.0,0.75,0.15591400006087497,18.061700044199824,student,"[1, 1, 0, 1]"
12,167,0,1,1,1,0.6278401017189026,-1.28125,256.25,0.0,1.0,0.1685170000200742,6.477799965068698,student,"[1, 1, 1, 1]"
12,168,0,1,1,1,0.5277791619300842,-1.28625,257.25,0.0,1.0,0.15487300015593064,6.751100067049265,student,"[1, 1, 1, 1]"
12,169,0,1,1,1,0.604518711566925,-1.34375,268.75,0.25,1.0,0.22158199999466888,18.543399986810982,student,"[1, 1, 1, 1]"
12,170,0,0,0,1,0.4723696708679199,-0.98,196.0,0.0,0.75,0.21387399965533405,5.820500082336366,student,"[0, 1, 1, 1]"
12,171,0,1,1,1,0.31165367364883423,-1.35375,270.75,0.25,1.0,0.18382700000074692,483.4968999493867,student,"[1, 1, 1, 1]"
12,172,0,0,0,1,0.36278223991394043,-1.045,209.0,0.25,0.75,0.21715499997299048,19.443900091573596,student,"[0, 1, 1, 1]"
12,173,0,1,1,1,0.21211618185043335,-1.31375,262.75,0.0,1.0,0.17669299995759502,5.751200020313263,student,"[1, 1, 1, 1]"
12,174,0,0,0,1,0.30484017729759216,-1.365,273.0,0.25,0.75,0.16247599978669314,5.0125999841839075,student,"[0, 1, 1, 1]"
12,175,0,1,1,1,0.20505109429359436,-1.36875,273.75,0.25,1.0,0.16888099980860716,17.663400038145483,student,"[1, 1, 1, 1]"
12,176,0,1,1,1,0.24256879091262817,-1.33375,266.75,0.0,1.0,0.1490409999860276,5.447200033813715,student,"[1, 1, 1, 1]"
12,177,0,0,0,1,0.3313262462615967,-1.05,210.0,0.25,0.5,0.15513300013481057,15.343900071457028,student,"[0, 0, 1, 1]"
12,178,0,1,1,1,0.23058101534843445,-1.3475,269.5,0.0,1.0,0.16096599983939086,58.65200003609061,student,"[1, 1, 1, 1]"
12,179,0,1,1,1,0.26415079832077026,-1.0275,205.5,0.0,0.75,0.2037199997175776,39.56040006596595,student,"[1, 0, 1, 1]"
12,180,0,1,1,1,0.2686470150947571,-1.03625,207.25,0.0,0.75,0.165392000326392,5.060700001195073,student,"[1, 0, 1, 1]"
12,181,0,0,0,1,0.2911689877510071,-0.7175,143.5,0.0,0.5,0.1606020000508579,6.215000059455633,student,"[0, 0, 1, 1]"
12,182,0,0,0,1,0.21269777417182922,-1.4025,280.5,0.25,0.75,0.14419799981624237,40.42190010659397,student,"[0, 1, 1, 1]"
12,183,0,0,0,1,0.24753889441490173,-1.08625,217.25,0.25,0.5,0.18445100022290717,7.150299963541329,student,"[0, 0, 1, 1]"
12,184,0,0,0,1,0.3015347123146057,-1.0675,213.5,0.25,0.5,0.17695299993647495,8.901000022888184,student,"[0, 1, 1, 0]"
12,185,0,1,1,1,0.15706375241279602,-1.41,282.0,0.25,0.75,0.16247499979726854,5.35910006146878,student,"[1, 0, 1, 1]"
12,186,0,1,1,1,0.1462913453578949,-1.41375,282.75,0.25,0.75,0.1580500002091867,41.70880001038313,student,"[1, 0, 1, 1]"
12,187,0,0,0,1,0.25585874915122986,-1.44375,288.75,0.5,0.5,0.1943990000654594,9.014499955810606,student,"[0, 0, 1, 1]"
12,188,0,1,1,1,0.2055101990699768,-1.3975,279.5,0.0,1.0,0.2065839998977026,11.591600021347404,student,"[1, 1, 1, 1]"
12,189,0,0,0,1,0.27557653188705444,-1.1,220.0,0.25,0.5,0.17669299995759502,4.946000059135258,student,"[0, 0, 1, 1]"
12,190,0,0,0,1,0.27180469036102295,-1.45125,290.25,0.5,0.5,0.14893600018694997,4.790700040757656,student,"[0, 0, 1, 1]"
12,191,0,1,1,1,0.19639670848846436,-1.45375,290.75,0.5,0.75,0.15023800006019883,12.210699962452054,student,"[1, 0, 1, 1]"
12,192,0,0,0,1,0.3331690728664398,-1.0675,213.5,0.0,0.75,0.17351599990433897,6.273999926634133,student,"[0, 1, 1, 1]"
12,193,0,0,0,1,0.2860463857650757,-1.44,288.0,0.25,0.75,0.16434999997727573,6.57690002117306,student,"[0, 1, 1, 1]"
12,194,0,0,0,1,0.29470402002334595,-1.07875,215.75,0.0,0.75,0.17794199993659277,12.195899966172874,student,"[0, 1, 1, 1]"
12,195,0,1,1,1,0.10106474161148071,-1.44875,289.75,0.25,0.75,0.16289199993479997,5.871700006537139,student,"[1, 0, 1, 1]"
12,196,0,1,1,1,0.1033235490322113,-1.455,291.0,0.25,1.0,0.15435200020874618,5.262599908746779,student,"[1, 1, 1, 1]"
12,197,0,1,1,1,0.10526859760284424,-1.105,221.0,0.25,0.5,0.1499770000918943,12.496499926783144,student,"[1, 0, 1, 0]"
12,198,0,1,1,1,0.2001136839389801,-1.46375,292.75,0.25,0.75,0.15862300006119767,10.396099998615682,student,"[1, 0, 1, 1]"
12,199,0,0,0,1,0.19610878825187683,-1.47,294.0,0.25,0.75,0.17617200001041056,6.157199968583882,student,"[0, 1, 1, 1]"
12,200,0,0,0,1,0.1747456192970276,-1.47375,294.75,0.25,0.75,0.2828229999067844,4.820300033316016,student,"[0, 1, 1, 1]"
12,201,0,0,0,1,0.2989796996116638,-1.12,224.0,0.25,0.5,0.15263400018739048,99.99989997595549,student,"[0, 1, 1, 0]"
12,202,0,0,0,1,0.3138643205165863,-0.74875,149.75,0.0,0.5,0.1934609999807435,61.69860006775707,student,"[0, 1, 0, 1]"
12,203,0,0,0,1,0.19343116879463196,-1.48875,297.75,0.5,0.5,0.21783200008940184,238.70590003207326,student,"[0, 1, 1, 0]"
12,204,0,0,0,1,0.15075045824050903,-1.49125,298.25,0.5,0.5,0.2164259999517526,6.830699974671006,student,"[0, 1, 1, 0]"
12,205,0,0,0,1,0.19177567958831787,-1.4925,298.5,0.25,0.75,0.16976699998849654,10.082799941301346,student,"[0, 1, 1, 1]"
12,206,0,0,0,1,0.28351232409477234,-0.76625,153.25,0.25,0.25,0.19382600021344842,42.60520008392632,student,"[0, 1, 0, 0]"
12,207,0,1,1,1,0.16848963499069214,-1.13625,227.25,0.5,0.25,0.1721620001262636,243.0363999446854,student,"[1, 0, 0, 0]"
12,208,0,0,0,1,0.21396827697753906,-1.49875,299.75,0.5,0.5,0.2147079999303969,66.75520003773272,student,"[0, 0, 1, 1]"
12,209,0,1,1,1,0.15623393654823303,-1.13,226.0,0.5,0.25,0.18038999996861094,16.336800064891577,student,"[1, 0, 0, 0]"
12,210,0,1,1,1,0.13439235091209412,-1.14875,229.75,0.0,0.75,0.1826289999371511,4.925900022499263,student,"[1, 1, 0, 1]"
12,211,0,0,0,1,0.2813054323196411,-1.13,226.0,0.75,0.0,0.1563310001984064,5.818699952214956,student,"[0, 0, 0, 0]"
12,212,0,1,1,1,0.11364749073982239,-1.50375,300.75,0.5,0.5,0.14893599973220262,4.660600097849965,student,"[1, 0, 0, 1]"
12,213,0,0,0,1,0.2630468010902405,-1.5025,300.5,0.75,0.25,0.15664300008211285,12.640199973247945,student,"[0, 0, 0, 1]"
12,214,0,0,0,1,0.21258020401000977,-1.50625,301.25,0.5,0.5,0.16846500011524768,4.888499970547855,student,"[0, 1, 0, 1]"
12,215,0,1,1,1,0.1259804368019104,-1.50875,301.75,0.5,0.5,0.15799700031493558,5.140500026755035,student,"[1, 0, 0, 1]"
12,216,0,0,0,1,0.16379690170288086,-0.7775,155.5,0.5,0.0,0.17070400008378783,10.74609998613596,student,"[0, 0, 0, 0]"
12,217,0,1,1,1,0.19956254959106445,-1.13875,227.75,0.25,0.5,0.1581010001245886,9.048999985679984,student,"[1, 0, 1, 0]"
12,218,0,0,0,1,0.18812301754951477,-1.5,300.0,1.0,0.0,0.1782549998097238,8.330899989232421,student,"[0, 0, 0, 0]"
12,219,0,1,1,1,0.1749928593635559,-1.515,303.0,0.25,0.75,0.19945000030929805,79.07640002667904,student,"[1, 1, 0, 1]"
12,220,0,1,1,1,0.1326451599597931,-1.50625,301.25,0.75,0.25,0.16752700003053178,7.24960002116859,student,"[1, 0, 0, 0]"
12,221,0,0,0,1,0.23176977038383484,-1.13125,226.25,0.75,0.0,0.16200700019908254,5.506499903276563,student,"[0, 0, 0, 0]"
12,222,0,1,1,1,0.0644463300704956,-1.5275,305.5,0.0,1.0,0.18544099975770223,29.473100090399384,student,"[1, 1, 1, 1]"
12,223,0,1,1,1,0.10944893956184387,-1.53,306.0,0.25,0.75,0.16299600019920035,5.648600053973496,student,"[1, 1, 1, 0]"
12,224,0,1,1,1,0.06490147113800049,-0.785,157.0,0.0,0.5,0.15945600034683594,5.56769990362227,student,"[1, 0, 1, 0]"
12,225,0,0,0,1,0.24963784217834473,-1.52625,305.25,0.5,0.5,0.15841499998714426,44.51289994176477,student,"[0, 0, 1, 1]"
12,226,0,0,0,1,0.2111593782901764,-1.52875,305.75,0.5,0.5,0.15216499969028519,6.869100034236908,student,"[0, 1, 1, 0]"
12,227,0,0,0,1,0.205476313829422,-1.53125,306.25,0.5,0.5,0.15680000024076435,287.07760001998395,student,"[0, 1, 1, 0]"
12,228,0,1,1,1,0.11897790431976318,-1.14875,229.75,0.5,0.25,0.20996900002501206,314.18670003768057,student,"[1, 0, 0, 0]"
12,229,0,1,1,1,0.09167656302452087,-1.1725,234.5,0.25,0.5,0.5749669999204343,12.136599980294704,student,"[1, 0, 0, 1]"
12,230,0,0,0,1,0.26733267307281494,-0.77875,155.75,0.25,0.25,0.7117180002751411,40.81280005630106,student,"[0, 0, 1, 0]"
12,231,0,1,1,1,0.078301340341568,-1.53625,307.25,0.5,0.5,1.3355840001167962,248.66150005254894,student,"[1, 0, 1, 0]"
12,232,0,1,1,1,0.0761229395866394,-1.53875,307.75,0.5,0.5,1.6623589999653632,55.33480003941804,student,"[1, 0, 0, 1]"
12,233,0,0,0,1,0.2547720968723297,-1.1525,230.5,0.5,0.25,0.6752130002496415,13.673400040715933,student,"[0, 0, 1, 0]"
12,234,0,0,0,1,0.21807977557182312,-1.56375,312.75,0.25,0.75,1.762291999966692,20.769299939274788,student,"[0, 1, 1, 1]"
12,235,0,0,0,1,0.184983491897583,-1.5,300.0,1.0,0.0,1.3169930002732144,20.14239993877709,student,"[0, 0, 0, 0]"
12,236,0,0,0,1,0.20930242538452148,-0.785,157.0,0.25,0.25,1.2992349998057762,473.82280009333044,student,"[0, 1, 0, 0]"
12,237,0,1,1,1,0.1003372073173523,-1.5675,313.5,0.25,0.75,1.7291720000685018,28.469900018535554,student,"[1, 0, 1, 1]"
12,238,0,0,0,1,0.16391003131866455,-1.1575,231.5,0.5,0.25,1.6860020000422082,250.9411999490112,student,"[0, 1, 0, 0]"
12,239,0,0,0,1,0.19010257720947266,-1.54875,309.75,0.5,0.5,0.20325099967521965,6.446999963372946,student,"[0, 0, 1, 1]"
12,240,0,1,1,1,0.061412543058395386,-1.57875,315.75,0.25,0.75,0.12133700010963366,92.39580004941672,student,"[1, 1, 0, 1]"
