episode,step,target_agent_id,pc_repeat_agent_id,nano_action,nano_called,nano_skip_used,nano_repeat_raw,nano_repeat_slots,nano_remaining_before,nano_remaining_after,nano_safety_interrupted,nano_interrupt_reason,nano_infer_ms,round_trip_ms,pc_repeat_action,pc_repeat_called,pc_repeat_skip_used,pc_repeat_repeat_raw,pc_repeat_repeat_slots,pc_repeat_remaining_before,pc_repeat_remaining_after,pc_repeat_safety_interrupted,pc_repeat_interrupt_reason,pc_repeat_infer_ms,pc_regular_agent_ids,pc_regular_infer_ms,teacher_action_target,target_action_match,reward,delay,drop,offload_rate,joint_actions
8,237,0,1,0,1,0,0.2251121699810028,1,0,1,0,,1.2834520002797944,47.230999916791916,0,0,1,,,1,0,0,,,"[2, 3]",0.3364000003784895,0,1,-1.52375,304.75,0.75,0.25,"[0, 0, 0, 1]"
8,238,0,1,0,1,0,0.20720672607421875,1,1,1,1,queue_pressure,1.653061999604688,12.248000013642013,1,1,0,0.09244614839553833,0,0,0,0,,0.2981000579893589,"[2, 3]",0.20349991973489523,0,1,-1.575,315.0,0.25,0.75,"[0, 1, 1, 1]"
8,239,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.20603907108306885,1,0,1,0,,0.16339996363967657,"[2, 3]",0.17820007633417845,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
8,240,0,1,1,1,0,0.1776394248008728,1,0,1,0,,0.6215740004336112,7.168099982663989,0,0,1,,,1,0,0,,,"[2, 3]",0.36970002111047506,1,1,-1.57875,315.75,0.25,0.75,"[1, 0, 1, 1]"
8,241,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.18436729907989502,1,0,1,0,,0.2109999768435955,"[2, 3]",0.219999928958714,0,0,-1.55625,311.25,0.5,0.5,"[1, 0, 0, 1]"
8,242,0,1,1,1,0,0.13174518942832947,1,0,1,0,,1.6722609998396365,18.325500073842704,0,0,1,,,1,0,0,,,"[2, 3]",0.358699937351048,1,1,-1.2,240.0,0.25,0.5,"[1, 0, 0, 1]"
8,243,0,1,1,0,1,,,1,0,0,,,,1,1,0,0.1293012499809265,1,0,1,0,,0.21379999816417694,"[2, 3]",0.21760002709925175,0,0,-1.59375,318.75,0.25,0.75,"[1, 1, 1, 0]"
8,244,0,1,0,1,0,0.19321072101593018,1,0,1,0,,1.828725000450504,13.039899989962578,1,0,1,,,1,0,0,,,"[2, 3]",0.3803999861702323,0,1,-1.1975,239.5,0.25,0.5,"[0, 1, 1, 0]"
8,245,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.18426668643951416,1,0,1,0,,0.2145000034943223,"[2, 3]",0.21850003395229578,1,0,-1.53375,306.75,0.75,0.25,"[0, 0, 0, 1]"
8,246,0,1,1,1,0,0.13730797171592712,1,0,1,0,,1.2784170003214967,11.370300082489848,0,0,1,,,1,0,0,,,"[2, 3]",0.3299000672996044,1,1,-1.605,321.0,0.25,0.75,"[1, 0, 1, 1]"
8,247,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.233505517244339,1,0,1,0,,0.16639998648315668,"[2, 3]",0.1824999926611781,1,1,-1.21625,243.25,0.25,0.5,"[1, 0, 1, 0]"
8,248,0,1,1,1,0,0.10815423727035522,1,0,1,0,,0.8399130001635058,56.85110006015748,1,1,0,0.1283077597618103,1,1,1,1,queue_pressure,0.31180004589259624,"[2, 3]",0.19839999731630087,1,1,-1.205,241.0,0.25,0.5,"[1, 1, 0, 0]"
8,249,0,1,1,0,1,,,1,0,0,,,,1,1,0,0.09237891435623169,0,1,0,1,queue_pressure,0.16709999181330204,"[2, 3]",0.18129998352378607,1,1,-1.6625,332.5,0.0,1.0,"[1, 1, 1, 1]"
8,250,0,1,0,1,0,0.17593181133270264,1,0,1,0,,1.718484999400971,270.38339991122484,0,1,0,0.27371329069137573,1,0,1,0,,0.42890000622719526,"[2, 3]",0.1984999980777502,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
8,251,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.07288306951522827,0,1,0,1,queue_pressure,0.16520009376108646,"[2, 3]",0.17889996524900198,1,0,-1.215,243.0,0.25,0.5,"[0, 1, 0, 1]"
8,252,0,1,0,1,0,0.24169084429740906,1,0,1,0,,1.3778040001852787,27.993099996820092,0,1,0,0.21822631359100342,1,0,1,0,,0.30369998421519995,"[2, 3]",0.2036000369116664,0,1,-1.13,226.0,0.75,0.0,"[0, 0, 0, 0]"
8,253,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.18170010298490524,0,1,-1.22,244.0,0.25,0.5,"[0, 0, 1, 1]"
8,254,0,1,1,1,0,0.10741376876831055,1,0,1,0,,1.358135000373295,11.269800015725195,0,1,0,0.18250995874404907,1,0,1,0,,0.30259997583925724,"[2, 3]",0.24369999300688505,1,1,-1.58625,317.25,0.5,0.5,"[1, 0, 0, 1]"
8,255,0,1,1,1,0,0.07576432824134827,0,1,0,1,queue_pressure,0.7973929996296647,7.204700028523803,0,0,1,,,1,0,0,,,"[2, 3]",0.3162999637424946,1,1,-1.22875,245.75,0.25,0.5,"[1, 0, 0, 1]"
8,256,0,1,0,1,0,0.26535117626190186,1,0,1,0,,1.2973550001333933,27.29699993506074,0,1,0,0.17229348421096802,1,0,1,0,,0.2893001073971391,"[2, 3]",0.20420004148036242,0,1,-1.13,226.0,0.75,0.0,"[0, 0, 0, 0]"
8,257,0,1,0,1,0,0.16001245379447937,1,1,1,1,queue_pressure,1.2917209996885504,19.96310008689761,0,1,0,0.17029738426208496,1,1,1,1,queue_pressure,0.34739996772259474,"[2, 3]",0.24319998919963837,0,1,-1.54375,308.75,0.75,0.25,"[0, 0, 0, 1]"
8,258,0,1,0,1,0,0.18587550520896912,1,1,1,1,queue_pressure,1.3413349997790647,475.23410001304,0,0,1,,,1,0,0,,,"[2, 3]",0.3496999852359295,0,1,-1.58875,317.75,0.5,0.5,"[0, 0, 1, 1]"
8,259,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.20904743671417236,1,0,1,0,,0.17170002683997154,"[2, 3]",0.18079997971653938,1,0,-1.545,309.0,0.75,0.25,"[0, 0, 0, 1]"
8,260,0,1,0,1,0,0.18877366185188293,1,0,1,0,,1.8123850004485575,676.5836999984458,0,0,1,,,1,0,0,,,"[2, 3]",0.3754000645130873,0,1,-1.59125,318.25,0.5,0.5,"[0, 0, 1, 1]"
8,261,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.24190357327461243,1,0,1,0,,0.17060001846402884,"[2, 3]",0.1786999637261033,1,0,-1.18375,236.75,0.5,0.25,"[0, 0, 1, 0]"
8,262,0,1,1,1,0,0.12389209866523743,1,0,1,0,,1.314219000050798,11.293699964880943,0,0,1,,,1,0,0,,,"[2, 3]",0.31809997744858265,1,1,-1.6425,328.5,0.25,0.75,"[1, 0, 1, 1]"
8,263,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.16786205768585205,1,0,1,0,,0.16799999866634607,"[2, 3]",0.17859996296465397,1,1,-1.1775,235.5,0.5,0.25,"[1, 0, 0, 0]"
8,264,0,1,0,1,0,0.2031889259815216,1,0,1,0,,2.0654319996538106,12.095200014300644,0,0,1,,,1,0,0,,,"[2, 3]",0.3200999926775694,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
8,265,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.18536660075187683,1,0,1,0,,0.16689999029040337,"[2, 3]",0.17769995611160994,1,0,-1.64625,329.25,0.25,0.75,"[0, 1, 1, 1]"
8,266,0,1,0,1,0,0.1958865523338318,1,0,1,0,,1.70372699994914,11.530100018717349,1,0,1,,,1,0,0,,,"[2, 3]",0.3861000295728445,1,0,-1.18375,236.75,0.5,0.25,"[0, 1, 0, 0]"
8,267,0,1,1,1,0,0.06944438815116882,0,1,0,1,queue_pressure,1.8474389999028062,45.002899947576225,1,1,0,0.1901169717311859,1,0,1,0,,0.30949991196393967,"[2, 3]",0.20330003462731838,1,1,-1.28375,256.75,0.0,0.75,"[1, 1, 1, 0]"
8,268,0,1,0,1,0,0.20942872762680054,1,0,1,0,,0.131662000057986,5.014099995605648,1,0,1,,,1,0,0,,,"[2, 3]",0.3800999838858843,0,1,-1.60625,321.25,0.5,0.5,"[0, 1, 1, 0]"
8,269,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.1945970058441162,1,0,1,0,,0.2052999334409833,"[2, 3]",0.21970004308968782,1,0,-1.60875,321.75,0.5,0.5,"[0, 0, 1, 1]"
8,270,0,1,1,1,0,0.1143580973148346,1,0,1,0,,0.10844899952644482,20.09029989130795,0,0,1,,,1,0,0,,,"[2, 3]",0.33459998667240143,1,1,-1.245,249.0,0.25,0.5,"[1, 0, 1, 0]"
8,271,0,1,1,0,1,,,1,0,0,,,,1,1,0,0.10484457015991211,1,0,1,0,,0.1767999492585659,"[2, 3]",0.18099998123943806,0,0,-1.2475,249.5,0.25,0.5,"[1, 1, 0, 0]"
8,272,0,1,1,1,0,0.10382059216499329,1,0,1,0,,0.1451719999749912,55.41050003375858,1,0,1,,,1,0,0,,,"[2, 3]",0.33930002246052027,1,1,-1.7375,347.5,0.0,1.0,"[1, 1, 1, 1]"
8,273,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.20985877513885498,1,0,1,0,,0.16910000704228878,"[2, 3]",0.17909996677190065,0,0,-1.56125,312.25,0.75,0.25,"[1, 0, 0, 0]"
8,274,0,1,1,1,0,0.08379676938056946,0,0,0,0,,0.10933500016108155,6.349400035105646,0,0,1,,,1,0,0,,,"[2, 3]",0.22120005451142788,1,1,-1.62375,324.75,0.5,0.5,"[1, 0, 0, 1]"
8,275,0,1,0,1,0,0.2562561631202698,1,0,1,0,,0.10276299963152269,6.74859993159771,1,1,0,0.1390453279018402,1,0,1,0,,0.28579996433109045,"[2, 3]",0.22439996246248484,0,1,-1.25625,251.25,0.25,0.5,"[0, 1, 1, 0]"
8,276,0,1,0,1,0,0.13711929321289062,1,1,1,1,queue_pressure,0.10046800070995232,99.7057999484241,1,0,1,,,1,0,0,,,"[2, 3]",0.3341999836266041,0,1,-1.62875,325.75,0.5,0.5,"[0, 1, 0, 1]"
8,277,0,1,0,1,0,0.2082843780517578,1,1,1,1,queue_pressure,0.11794199963333085,5.846999934874475,1,1,0,0.10078281164169312,1,0,1,0,,0.3034999826923013,"[2, 3]",0.2028000308200717,0,1,-1.69875,339.75,0.25,0.75,"[0, 1, 1, 1]"
8,278,0,1,0,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.1832999987527728,0,1,-1.70625,341.25,0.25,0.75,"[0, 1, 1, 1]"
8,279,0,1,0,1,0,0.1621589958667755,1,0,1,0,,0.09977700028684922,28.101100004278123,1,1,0,0.11425620317459106,1,0,1,0,,0.3619999624788761,"[2, 3]",0.24810002651065588,0,1,-1.57,314.0,0.75,0.25,"[0, 1, 0, 0]"
8,280,0,1,0,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.22149994038045406,1,0,-1.64125,328.25,0.5,0.5,"[0, 1, 0, 1]"
8,281,0,1,0,1,0,0.17944687604904175,1,0,1,0,,0.08694600001035724,5.6816000724211335,1,1,0,0.0825965404510498,0,0,0,0,,0.2261000918224454,"[2, 3]",0.1919999485835433,0,1,-1.27625,255.25,0.25,0.5,"[0, 1, 1, 0]"
8,282,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.17158904671669006,1,0,1,0,,0.16569998115301132,"[2, 3]",0.18079997971653938,0,1,-1.205,241.0,0.5,0.25,"[0, 0, 1, 0]"
8,283,0,1,1,1,0,0.1125633716583252,1,0,1,0,,0.0844429996504914,11.289099929854274,0,0,1,,,1,0,0,,,"[2, 3]",0.3606000682339072,1,1,-1.2025,240.5,0.5,0.25,"[1, 0, 0, 0]"
8,284,0,1,1,1,0,0.08572867512702942,0,1,0,1,queue_pressure,0.08564199924876448,28.458899934776127,1,1,0,0.11982247233390808,1,0,1,0,,0.3532000118866563,"[2, 3]",0.24590000975877047,1,1,-1.7975,359.5,0.0,1.0,"[1, 1, 1, 1]"
8,285,0,1,0,1,0,0.2449282705783844,1,0,1,0,,0.10853900039364817,7.9070000210776925,1,0,1,,,1,0,0,,,"[2, 3]",0.40580006316304207,0,1,-1.21125,242.25,0.5,0.25,"[0, 1, 0, 0]"
8,286,0,1,0,1,0,0.1615143120288849,1,1,1,1,queue_pressure,0.0868420002007042,6.277900072745979,1,1,0,0.10562252998352051,1,0,1,0,,0.22849999368190765,"[2, 3]",0.19619998056441545,0,1,-1.285,257.0,0.25,0.5,"[0, 1, 0, 1]"
8,287,0,1,0,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.18339999951422215,1,0,-1.5775,315.5,0.75,0.25,"[0, 1, 0, 0]"
8,288,0,1,1,1,0,0.08258208632469177,0,0,0,0,,0.08767600047576707,15.450699953362346,1,1,0,0.13723450899124146,1,0,1,0,,0.3071998944506049,"[2, 3]",0.2028000308200717,1,1,-1.73625,347.25,0.25,0.75,"[1, 1, 1, 0]"
8,289,0,1,0,1,0,0.11934700608253479,1,0,1,0,,0.08642499960842542,6.100700004026294,1,0,1,,,1,0,0,,,"[2, 3]",0.3171999705955386,0,1,-1.58,316.0,0.75,0.25,"[0, 1, 0, 0]"
8,290,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.21651685237884521,1,0,1,0,,0.16820000018924475,"[2, 3]",0.17919996753335,1,0,-1.13375,226.75,0.75,0.0,"[0, 0, 0, 0]"
8,291,0,1,1,1,0,0.11036065220832825,1,0,1,0,,0.08251300005213125,31.862700008787215,1,1,0,0.07188516855239868,0,1,0,1,queue_pressure,0.34629995934665203,"[2, 3]",0.24239998310804367,1,1,-1.8225,364.5,0.0,1.0,"[1, 1, 1, 1]"
8,292,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.1830558180809021,1,0,1,0,,0.20050001330673695,"[2, 3]",0.22449996322393417,0,0,-1.66625,333.25,0.5,0.5,"[1, 0, 0, 1]"
8,293,0,1,0,1,0,0.2427150011062622,1,0,1,0,,0.13717399997403845,42.14859998319298,0,1,0,0.2348848283290863,1,1,1,1,queue_pressure,0.3040999872609973,"[2, 3]",0.20000000949949026,0,1,-0.845,169.0,0.25,0.25,"[0, 0, 1, 0]"
8,294,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.1868000254034996,0,1,-1.58375,316.75,0.75,0.25,"[0, 0, 1, 0]"
8,295,0,1,0,1,0,0.17333346605300903,1,0,1,0,,0.12058799984515645,5.922700045630336,1,1,0,0.08345425128936768,0,0,0,0,,0.2839999506250024,"[2, 3]",0.20180002320557833,0,1,-1.755,351.0,0.25,0.75,"[0, 1, 1, 1]"
8,296,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.24780508875846863,1,0,1,0,,0.166199984960258,"[2, 3]",0.17909996677190065,0,1,-1.58625,317.25,0.75,0.25,"[0, 0, 1, 0]"
8,297,0,1,1,1,0,0.11556187272071838,1,0,1,0,,0.0949260002016672,10.17999998293817,0,0,1,,,1,0,0,,,"[2, 3]",0.3701999085023999,1,1,-1.67375,334.75,0.5,0.5,"[1, 0, 1, 0]"
8,298,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.15392333269119263,1,0,1,0,,0.1700000138953328,"[2, 3]",0.1805999781936407,1,1,-1.22,244.0,0.5,0.25,"[1, 0, 0, 0]"
8,299,0,1,1,1,0,0.09593760967254639,0,0,0,0,,0.11114700009784428,4.663500003516674,0,0,1,,,1,0,0,,,"[2, 3]",0.3333999775350094,1,1,-1.5875,317.5,0.75,0.25,"[1, 0, 0, 0]"
9,0,0,1,1,1,0,0.9880255460739136,5,0,5,0,,0.08908400013751816,4.73090005107224,1,1,0,1.0014835596084595,5,0,5,0,,0.33980002626776695,"[2, 3]",0.24880003184080124,1,1,-0.0125,2.5,0.0,1.0,"[1, 1, 1, 1]"
9,1,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.22369995713233948,1,1,-0.0275,5.5,0.0,1.0,"[1, 1, 1, 1]"
9,2,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.3648999845609069,1,1,-0.0425,8.5,0.0,1.0,"[1, 1, 1, 1]"
9,3,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.2090999623760581,1,1,-0.0575,11.5,0.0,1.0,"[1, 1, 1, 1]"
9,4,0,1,1,0,1,,,2,1,0,,,,1,1,0,0.9894571304321289,5,2,5,1,obs_changed,0.17849996220320463,"[2, 3]",0.18319999799132347,1,1,-0.0725,14.5,0.0,1.0,"[1, 1, 1, 1]"
9,5,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.19269995391368866,1,1,-0.0875,17.5,0.0,1.0,"[1, 1, 1, 1]"
9,6,0,1,1,1,0,1.0159838199615479,5,0,5,0,,0.08658100068714703,11.905699968338013,1,0,1,,,4,3,0,,,"[2, 3]",0.35069999285042286,1,1,-0.1025,20.5,0.0,1.0,"[1, 1, 1, 1]"
9,7,0,1,1,1,0,0.9997841119766235,5,5,5,1,energy_low,0.08491199969284935,4.6394000528380275,1,0,1,,,3,2,0,,,"[2, 3]",0.35580003168433905,1,1,-0.11375,22.75,0.0,1.0,"[1, 1, 1, 1]"
9,8,0,1,1,1,0,0.9845000505447388,5,5,5,1,queue_pressure,0.0794870002209791,6.245600059628487,1,0,1,,,2,1,0,,,"[2, 3]",0.27189997490495443,1,1,-0.1275,25.5,0.0,1.0,"[1, 1, 1, 1]"
9,9,0,1,1,1,0,1.015702247619629,5,5,5,1,energy_low|obs_changed,0.08584999977756524,13.352699927054346,1,0,1,,,1,0,0,,,"[2, 3]",0.3360999980941415,1,1,-0.13875,27.75,0.0,1.0,"[1, 1, 1, 1]"
9,10,0,1,1,0,1,,,5,4,0,,,,1,1,0,1.001079797744751,5,0,5,0,,0.1674999948590994,"[2, 3]",0.18820003606379032,1,1,-0.485,97.0,0.25,1.0,"[1, 1, 1, 1]"
9,11,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.188700039871037,1,1,-0.1575,31.5,0.0,1.0,"[1, 1, 1, 1]"
9,12,0,1,1,1,0,0.9951953887939453,5,3,5,1,energy_low,0.08501600041199708,4.44019993301481,1,1,0,1.0181607007980347,5,4,5,1,energy_low,0.2799999201670289,"[2, 3]",0.1949999714270234,1,1,-0.16625,33.25,0.0,1.0,"[1, 1, 1, 1]"
9,13,0,1,1,1,0,0.9959056377410889,5,5,5,1,queue_pressure,0.08673700085637392,46.675599995069206,1,1,0,0.9914693832397461,5,5,5,1,obs_changed,0.45309995766729116,"[2, 3]",0.3454000689089298,1,1,-0.17125,34.25,0.0,1.0,"[1, 1, 1, 1]"
9,14,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.23060000967234373,1,1,-0.1825,36.5,0.0,1.0,"[1, 1, 1, 1]"
9,15,0,1,1,1,0,1.0076828002929688,5,4,5,1,obs_changed,0.10029799977928633,48.53020003065467,1,1,0,1.0168297290802002,5,4,5,1,obs_changed,0.30429998878389597,"[2, 3]",0.20530004985630512,1,1,-0.51875,103.75,0.25,1.0,"[1, 1, 1, 1]"
9,16,0,1,1,1,0,1.0117822885513306,5,5,5,1,energy_low,0.10853899948415346,4.919900093227625,1,0,1,,,5,4,0,,,"[2, 3]",0.21520000882446766,1,1,-0.19625,39.25,0.0,1.0,"[1, 1, 1, 1]"
9,17,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.18319999799132347,1,1,-0.20125,40.25,0.0,1.0,"[1, 1, 1, 1]"
9,18,0,1,1,1,0,0.9888070225715637,5,4,5,1,obs_changed,0.08616399918537354,5.264700041152537,1,0,1,,,3,2,0,,,"[2, 3]",0.30859990511089563,1,1,-0.20625,41.25,0.0,1.0,"[1, 1, 1, 1]"
9,19,0,1,1,1,0,1.0113451480865479,5,5,5,1,obs_changed,0.08512100066582207,96.87829995527864,1,1,0,1.0016297101974487,5,2,5,1,queue_pressure|obs_changed,0.2997999545186758,"[2, 3]",0.22950000129640102,1,1,-0.2175,43.5,0.0,1.0,"[1, 1, 1, 1]"
9,20,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.18419988919049501,1,1,-0.22625,45.25,0.0,1.0,"[1, 1, 1, 1]"
9,21,0,1,1,1,0,0.9956550598144531,5,4,5,1,energy_low,0.12893299935967661,6.846199976280332,1,1,0,0.9940592050552368,5,4,5,1,energy_low|obs_changed,0.3437000559642911,"[2, 3]",0.24429999757558107,1,1,-0.23125,46.25,0.0,1.0,"[1, 1, 1, 1]"
9,22,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.22289995104074478,1,1,-0.23625,47.25,0.0,1.0,"[1, 1, 1, 1]"
9,23,0,1,1,1,0,1.0003465414047241,5,4,5,1,obs_changed,0.11318100041535217,6.566599942743778,1,1,0,0.999962329864502,5,4,5,1,energy_low,0.24449999909847975,"[2, 3]",0.19150006119161844,1,1,-0.24375,48.75,0.0,1.0,"[1, 1, 1, 1]"
9,24,0,1,1,1,0,0.9868370294570923,5,5,5,1,energy_low,0.09711599977890728,13.761900016106665,1,0,1,,,5,4,0,,,"[2, 3]",0.31189993023872375,1,1,-0.25,50.0,0.0,1.0,"[1, 1, 1, 1]"
9,25,0,1,1,0,1,,,5,4,0,,,,1,1,0,1.0061373710632324,5,4,5,1,queue_pressure|obs_changed,0.1674999948590994,"[2, 3]",0.1810999820008874,1,1,-0.25375,50.75,0.0,1.0,"[1, 1, 1, 1]"
9,26,0,1,1,1,0,0.9822685122489929,5,4,5,1,energy_low,0.09012699956656434,6.354099954478443,1,1,0,0.9925006628036499,5,5,5,1,obs_changed,0.30610000248998404,"[2, 3]",0.237800064496696,1,1,-0.57125,114.25,0.25,1.0,"[1, 1, 1, 1]"
9,27,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.2280999906361103,1,1,-0.26875,53.75,0.0,1.0,"[1, 1, 1, 1]"
9,28,0,1,1,1,0,0.995402455329895,5,4,5,1,energy_low,0.09836800018092617,5.980300018563867,1,0,1,,,4,3,0,,,"[2, 3]",0.242199981585145,1,1,-0.27625,55.25,0.0,1.0,"[1, 1, 1, 1]"
9,29,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.2324000233784318,1,1,-0.58625,117.25,0.25,1.0,"[1, 1, 1, 1]"
9,30,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.9865067005157471,5,2,5,1,energy_low,0.26030000299215317,"[2, 3]",0.2525999443605542,1,1,-0.59,118.0,0.25,1.0,"[1, 1, 1, 1]"
9,31,0,1,1,0,1,,,3,2,0,,,,1,1,0,0.9919734597206116,5,5,5,1,queue_pressure,0.21500000730156898,"[2, 3]",0.22219994571059942,1,1,-0.29375,58.75,0.0,1.0,"[1, 1, 1, 1]"
9,32,0,1,1,0,1,,,2,1,0,,,,1,1,0,0.9993836879730225,5,5,5,1,obs_changed,0.20189990755170584,"[2, 3]",0.21770002786070108,1,1,-0.60125,120.25,0.25,1.0,"[1, 1, 1, 1]"
9,33,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.22139993961900473,1,1,-0.30875,61.75,0.0,1.0,"[1, 1, 1, 1]"
9,34,0,1,1,1,0,0.9924200773239136,5,0,5,0,,0.09722100003273226,4.7064999816939235,1,0,1,,,4,3,0,,,"[2, 3]",0.2465000143274665,1,1,-0.315,63.0,0.0,1.0,"[1, 1, 1, 1]"
9,35,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.22330007050186396,1,1,-0.615,123.0,0.25,1.0,"[1, 1, 1, 1]"
9,36,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.22110005374997854,1,1,-0.32875,65.75,0.0,1.0,"[1, 1, 1, 1]"
9,37,0,1,1,1,0,0.9927699565887451,5,3,5,1,energy_low,0.09080600011657225,29.837500071153045,1,0,1,,,1,0,0,,,"[2, 3]",0.3887999337166548,1,1,-0.33625,67.25,0.0,1.0,"[1, 1, 1, 1]"
9,38,0,1,1,0,1,,,5,4,0,,,,1,1,0,0.9736510515213013,5,0,5,0,,0.20859995856881142,"[2, 3]",0.22389995865523815,1,1,-0.34125,68.25,0.0,1.0,"[1, 1, 1, 1]"
9,39,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.22849999368190765,1,1,-0.3525,70.5,0.0,1.0,"[1, 1, 1, 1]"
9,40,0,1,1,1,0,0.9976218938827515,5,3,5,1,energy_low,0.08616400009486824,5.836599972099066,1,0,1,,,4,3,0,,,"[2, 3]",0.30640000477433205,1,1,-0.36125,72.25,0.0,1.0,"[1, 1, 1, 1]"
9,41,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.18620002083480358,1,1,-0.65,130.0,0.25,1.0,"[1, 1, 1, 1]"
9,42,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.20489993039518595,1,1,-0.3775,75.5,0.0,1.0,"[1, 1, 1, 1]"
9,43,0,1,1,1,0,1.0174646377563477,5,3,5,1,energy_low,0.09424799918633653,7.774399942718446,1,0,1,,,1,0,0,,,"[2, 3]",0.2570000942796469,1,1,-0.385,77.0,0.0,1.0,"[1, 1, 1, 1]"
9,44,0,1,1,1,0,0.9933208227157593,5,5,5,1,energy_low,0.09550000049785012,25.80820000730455,1,1,0,0.9822066426277161,5,0,5,0,,0.30939991120249033,"[2, 3]",0.2128999913111329,1,1,-0.38625,77.25,0.0,1.0,"[1, 1, 1, 1]"
9,45,0,1,1,0,1,,,5,4,0,,,,1,1,0,0.9996770620346069,5,5,5,1,queue_pressure,0.1772999530658126,"[2, 3]",0.17919996753335,1,1,-0.67125,134.25,0.25,1.0,"[1, 1, 1, 1]"
9,46,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.9811535477638245,5,5,5,1,obs_changed,0.17220003064721823,"[2, 3]",0.17749995458871126,1,1,-0.4075,81.5,0.0,1.0,"[1, 1, 1, 1]"
9,47,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.18229999113827944,1,1,-0.4225,84.5,0.0,1.0,"[1, 1, 1, 1]"
9,48,0,1,1,0,1,,,2,1,0,,,,1,1,0,0.9906214475631714,5,4,5,1,energy_low,0.17339992336928844,"[2, 3]",0.17880008090287447,1,1,-0.6975,139.5,0.25,1.0,"[1, 1, 1, 1]"
9,49,0,1,1,1,0,0.9850625395774841,5,1,5,1,energy_low,0.08334700032719411,52.93610005173832,1,0,1,,,5,4,0,,,"[2, 3]",0.38510002195835114,1,1,-0.43375,86.75,0.0,1.0,"[1, 1, 1, 1]"
9,50,0,1,1,0,1,,,5,4,0,,,,1,1,0,0.9892520904541016,5,4,5,1,energy_low,0.21569989621639252,"[2, 3]",0.19649998284876347,1,1,-0.70625,141.25,0.25,1.0,"[1, 1, 1, 1]"
9,51,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.18590001855045557,1,1,-0.4525,90.5,0.0,1.0,"[1, 1, 1, 1]"
